Date,Open,High,Low,Close
2009-04-03,4.745965160709994,4.9237855426559305,4.715306645565142,4.899258613586426
2009-04-06,4.807282018022231,4.850203990936279,4.733700950027841,4.850203990936279
2009-04-07,4.788887169113144,4.929917149690173,4.758228655656249,4.813414096832275
2009-04-08,4.8747311112855956,5.052551472321209,4.8747311112855956,5.015761375427246
2009-04-09,5.21197644814884,5.322347901235402,5.175185768863983,5.242635250091553
2009-04-13,5.211976000141414,5.38979633440258,5.150658401526685,5.359137535095215
2009-04-14,5.310085485320262,5.408193208457277,5.10773816015813,5.132265090942383
2009-04-15,5.132264174601005,5.132264174601005,5.015761420368852,5.058683395385742
2009-04-16,5.08934251095812,5.35913871792064,5.015761727241069,5.353006839752197
2009-04-17,5.334610761646593,5.500167931671089,5.310083838469035,5.383664608001709
2009-04-20,5.334611268464295,5.383665119479798,5.2242403960634265,5.310084342956543
2009-04-22,5.3468754813329875,5.481773290789825,5.297821626118123,5.395929336547852
2009-04-23,5.463378943570073,5.512432805090601,5.43885201280981,5.506300926208496
2009-04-24,5.524695314965744,5.757701396942139,5.524695314965744,5.757701396942139
2009-04-27,5.647330657949529,5.880336769504148,5.6105399730648635,5.6657257080078125
2009-04-28,5.573749283234754,5.579881160861451,5.383665170183432,5.451114654541016
2009-04-29,5.365269287324337,5.641197305147428,5.236502801037836,5.536957740783691
2009-04-30,5.665726081581792,5.696384890212509,5.438851833343506,5.438851833343506
2009-05-04,5.728133681896034,5.955538067750858,5.611358678507987,5.857201099395752
2009-05-05,5.820327155058139,5.912517950027781,5.6851134811191875,5.746574401855469
2009-05-06,5.83876415935817,5.9309549379467965,5.808033704450402,5.8510565757751465
2009-05-07,5.9248104466108655,5.961686530630171,5.67896734656475,5.758866310119629
2009-05-08,5.894079451567855,6.207529067993164,5.814180495255439,6.207529067993164
2009-05-11,6.14606815201908,6.256697566318538,6.060022986882308,6.207529067993164
2009-05-12,6.268986450162995,6.330447337238248,6.1153348186093215,6.275132656097412
2009-05-13,6.121481999143215,6.25669562055542,6.023145033074176,6.170650482177734
2009-05-14,6.146067181298599,6.54556131362915,6.103044898592594,6.54556131362915
2009-05-15,6.570146782639801,6.803697449365574,6.428787492485512,6.576292991638184
2009-05-18,6.680124303669816,6.957180023193359,6.606242230449537,6.957180023193359
2009-05-19,6.809415721592785,7.006432979293436,6.655495842224716,6.710906505584717
2009-05-20,6.717065745137901,6.790947242111576,6.390755653381348,6.390755653381348
2009-05-21,6.341500435019503,6.341500435019503,6.076758000860753,6.126012325286865
2009-05-22,6.267618033154991,6.403067111968994,6.0090325740987645,6.403067111968994
2009-05-25,6.433852700467122,6.54467523354634,6.378441433927514,6.46463680267334
2009-05-26,6.341501812387691,6.489264817760013,6.2491494936614975,6.384599208831787
2009-05-27,6.433851766852554,6.667810087649097,6.415381543072198,6.458478927612305
2009-05-28,6.550827169548359,6.803255558013916,6.495415945317879,6.803255558013916
2009-05-29,6.86482968553683,7.006436347961426,6.7663210093239075,7.006436347961426
2009-06-01,7.154194096176546,7.381995389027026,7.11109672884628,7.258859634399414
2009-06-02,7.203452834662832,7.585174202690933,7.1541985024758485,7.394313812255859
2009-06-03,7.320431774769956,7.394313267608498,6.951023723419334,7.0618462562561035
2009-06-04,7.203450801739211,7.54823161690365,7.049530910303939,7.542074680328369
2009-06-05,7.819128433599932,7.819128433599932,7.381996026552025,7.572856903076172
2009-06-08,7.443566471456749,7.868385137878435,7.388155213410915,7.76371955871582
2009-06-09,7.776033592190953,7.825287914318767,7.326587168827362,7.338901042938232
2009-06-10,7.449724925845317,7.474352091420097,7.160355289973191,7.289648056030273
2009-06-12,7.3081176565474415,7.400469959899545,7.1111003488489155,7.1788249015808105
2009-06-15,7.080315113252478,7.098785336100258,6.667809750986015,6.827886581420898
2009-06-16,6.957181327489018,7.111101265764626,6.803261389213412,6.883299827575684
2009-06-17,6.803259567378421,6.987963561279129,6.747848310492428,6.901768207550049
2009-06-18,6.926393963512241,7.1603522300720215,6.901766808461615,7.1603522300720215
2009-06-19,7.326589627642382,7.437412183201104,7.252708119655911,7.388157844543457
2009-06-22,7.203450732588601,7.25270505040244,6.717063903808594,6.717063903808594
2009-06-23,6.7724754422209985,6.815572825326452,6.501576682881594,6.618555545806885
2009-06-24,6.803259273248114,6.944865290583219,6.618555287332849,6.754004955291748
2009-06-25,6.692437154903543,7.240392208099365,6.6431828340722126,7.240392208099365
2009-06-26,7.283491287942525,7.425097933672987,7.08031702041626,7.08031702041626
2009-06-29,7.228082231230436,7.295807399254942,7.04337813495345,7.283493518829346
2009-06-30,7.363527122450262,7.375840407594727,7.123411896976822,7.252704620361328
2009-07-01,7.351214361334037,7.38815539666682,7.27733287782631,7.326587200164795
2009-07-02,7.06800316922661,7.209609815467246,7.006435547208994,7.111101150512695
2009-07-03,7.104943321011651,7.1665115224649085,7.0372187691393755,7.129570484161377
2009-07-06,7.0187496389090285,7.0310635170146565,6.7663210093239075,7.006436347961426
2009-07-07,7.000272722248991,7.000272722248991,6.772471479312819,6.803255558013916
2009-07-08,6.741691032401232,6.907924794643803,6.4338512538700545,6.729377746582031
2009-07-09,6.729377746582031,6.729377746582031,6.729377746582031,6.729377746582031
2009-07-10,6.649340353334895,6.766319228765213,6.575458865617136,6.741692066192627
2009-07-13,6.790947428702304,6.994121697751893,6.593930098025844,6.83404541015625
2009-07-14,6.957178275427777,6.975648495513874,6.735533285763777,6.809415340423584
2009-07-15,6.987967434512677,7.283493518829346,6.944869440181227,7.283493518829346
2009-07-16,7.234233777913314,7.511289422189092,7.154195376294498,7.4435648918151855
2009-07-17,7.388156718329395,7.5236064225696575,7.2219229103311715,7.289648056030273
2009-07-20,7.437410978054377,7.4805083706068745,7.178825448423518,7.234236717224121
2009-07-21,7.301958333516571,7.332742424577509,7.0680000634742175,7.209606647491455
2009-07-22,7.141883566436705,7.283489592037324,7.0803153718186325,7.240392208099365
2009-07-23,7.283489814908079,7.48666404134379,7.265019590820607,7.326587200164795
2009-07-24,7.308118437349661,7.43125426781712,7.28964820956903,7.394313812255859
2009-07-27,7.437412179244345,7.48050957875735,7.295806102468453,7.351216793060303
2009-07-28,7.289648056030273,7.326588510813473,7.234236786697532,7.289648056030273
2009-07-29,7.2342353022457155,7.246549176085293,7.148039946842142,7.228078365325928
2009-07-30,7.314275007187239,7.542076428865448,7.301961131181858,7.437410831451416
2009-07-31,7.38815262932191,7.505131454270155,7.357368542601545,7.425093650817871
2009-08-03,7.566702781622783,7.665211430461695,7.4866643576517005,7.505134582519531
2009-08-04,7.480509582737037,7.628273185868011,7.326589627642382,7.388157844543457
2009-08-05,7.38815826531665,7.468196716983215,7.308119813650086,7.369688034057617
2009-08-06,7.3881566473778255,7.449724854302483,7.234236717224121,7.234236717224121
2009-08-07,7.357369422912598,7.42509453923225,7.271174674371494,7.357369422912598
2009-08-10,7.3204330808967635,7.566704767632207,7.308119202980983,7.560547828674316
2009-08-11,7.542077764696815,7.745252057507842,7.455882378866247,7.732938766479492
2009-08-12,7.6959955470687795,7.954581044422919,7.640584285184626,7.82528829574585
2009-08-13,7.886855275316621,7.948422877877283,7.548231406180776,7.659053325653076
2009-08-14,7.634428691189942,7.634428691189942,7.369686797053904,7.498979568481445
2009-08-17,7.276977632338225,7.332480097313043,7.159805631141546,7.246142864227295
2009-08-18,7.338647929003993,7.381816847541836,7.2646448248133355,7.276978969573975
2009-08-19,7.215312753630382,7.486658182412018,7.128976052938223,7.431155681610107
2009-08-20,7.4619888244582695,7.523657798767089,7.400319262024914,7.52365779876709
2009-08-21,7.572993923011189,7.5976616326708495,7.5298255781379275,7.560660362243652
2009-08-24,7.585327777056273,7.603828411550739,7.233812192914017,7.239979267120361
2009-08-25,7.276980747140062,7.35715094329441,7.1536422100274235,7.178309917449951
2009-08-26,7.184475488548759,7.332482302365551,7.159807784266704,7.307814598083496
2009-08-27,7.369481741864993,7.517487930947589,7.307812790476069,7.387982368469238
2009-08-28,7.492822712536012,7.511323933387599,7.344816474470372,7.4064860343933105
2009-08-31,7.3078143529619135,7.3078143529619135,7.1289733558846535,7.1659746170043945
2009-09-01,7.209142258315114,7.21530933061731,6.900795700697927,6.937797546386719
2009-09-02,6.894631743672042,6.9192994537981205,6.728124259227556,6.795960903167725
2009-09-03,6.869964708878159,6.980969121295186,6.752792633167568,6.968635559082031
2009-09-04,7.030304375612551,7.147476448476725,6.943967677843837,7.110474586486816
2009-09-08,7.215310803376654,7.363317040093471,7.215310803376654,7.357150554656982
2009-09-09,7.357149665370434,7.363316150061556,7.252311780003715,7.301647186279297
2009-09-10,7.276979356535055,7.338648319244385,7.252311653826438,7.338648319244385
2009-09-11,7.338648319244385,7.449653275495373,7.2893129138271515,7.338648319244385
2009-09-14,7.27698036273758,7.375651187215459,7.252312656618111,7.357150554656982
2009-09-15,7.381819186891644,7.387985673101773,7.307816059248881,7.332483768463135
2009-09-16,7.375651654977948,7.523657901081295,7.36948458102584,7.461988925933838
2009-09-17,7.443486761139576,7.535991094329162,7.431153202922312,7.492822170257568
2009-09-18,7.492819262032101,7.6284918785095215,7.48665277937913,7.6284918785095215
2009-09-21,7.542154652001301,7.677827268478722,7.49898633280931,7.6284918785095215
2009-09-22,7.659331200882299,7.696332471309496,7.535992652583991,7.560660362243652
2009-09-23,7.591493267683081,7.782667823204358,7.548324345368242,7.585326194763184
2009-09-24,7.640828393184551,7.819669384399148,7.6161606905385515,7.813502311706543
2009-09-25,7.758000745393781,7.924508198914508,7.739500113266309,7.893673419952393
2009-09-28,7.930672890203518,8.263687133789062,7.918339334283351,8.263687133789062
2009-09-29,8.282188335635697,8.313022519445354,8.121847992078305,8.232852935791016
2009-09-30,8.313022864455945,8.356191782204924,8.04167815404874,8.054012298583984
2009-10-01,8.121849425891819,8.183518980646856,7.906006572373648,7.9430084228515625
2009-10-02,7.838170532642675,8.072514017337573,7.7826680509880335,7.9430084228515625
2009-10-05,7.967675177846785,8.202018634621618,7.924506847536081,8.158849716186523
2009-10-06,8.276019528492949,8.430192767715061,8.047843205019129,8.171181678771973
2009-10-07,8.171185526969644,8.337692986045393,8.091015334243302,8.195853233337402
2009-10-08,8.263686579491928,8.47952938079834,8.183517001077416,8.47952938079834
2009-10-09,8.436365577796833,8.701543329738067,8.436365577796833,8.541203498840332
2009-10-13,8.541202175161564,8.572036368704932,8.393195340780498,8.510367393493652
2009-10-14,8.621370782528896,8.664539707098603,8.461030995107542,8.485698699951172
2009-10-15,8.467193298632694,8.62753359499316,8.424024983506486,8.61520004272461
2009-10-16,8.461030995107542,8.53503410963843,8.343858956006946,8.485698699951172
2009-10-19,8.479531105442243,8.510365881632374,8.232854072170062,8.356192588806152
2009-10-20,7.566824865318864,7.745665846608522,7.227643531666232,7.653161525726318
2009-10-21,7.671663854850129,7.949176290874762,7.566826542281903,7.714832782745361
2009-10-22,7.832005054523782,7.906008182425827,7.7271671429647375,7.856672763824463
2009-10-23,7.980009055314663,8.017010902871892,7.498988565817186,7.55449104309082
2009-10-26,7.646998021465169,7.671665734252167,7.320150680006287,7.431155681610107
2009-10-27,7.301647167596852,7.455820458844676,7.042635991250553,7.091971397399902
2009-10-28,7.079639971499058,7.246147472311586,6.814462208607317,6.968635559082031
2009-10-29,7.159809082936822,7.437321541601658,7.036470539154989,7.369484901428223
2009-10-30,7.400319196477495,7.523657732127215,6.851461977680584,7.030303001403809
2009-11-03,6.906962082871231,7.061135346275162,6.863793757317914,7.0056328773498535
2009-11-04,7.122807709778462,7.400319576263429,7.091972927252452,7.400319576263428
2009-11-05,7.400316610622867,7.653160667385923,7.320146443432867,7.622325897216797
2009-11-06,7.696330566699122,7.739499489013962,7.5359907876528895,7.585326194763184
2009-11-09,7.739500516001349,7.844338417053222,7.677830954868062,7.844338417053223
2009-11-10,7.801171021848264,7.862840595098895,7.683999538421631,7.683999538421631
2009-11-11,7.71483133928724,7.86900462462172,7.683996564595462,7.825835704803467
2009-11-12,7.782664385373304,7.82583270049499,7.418815477564287,7.42498254776001
2009-11-13,7.508389696178635,7.5145695824217,7.24266107053711,7.415693759918213
2009-11-16,7.508390203408615,7.638164876547979,7.421874147546658,7.582547664642334
2009-11-17,7.551646008887869,7.631982737522935,7.526927060796019,7.588724136352539
2009-11-18,7.656703093880045,7.675242161022193,7.35389518737793,7.35389518737793
2009-11-19,7.255020745236347,7.397155191725134,7.199402943973188,7.292099475860596
2009-11-23,7.403330802500629,7.428050336838485,7.205579242566871,7.267376899719238
2009-11-24,7.2426629792352655,7.353898014192865,7.112888280662613,7.347718715667725
2009-11-25,7.372434176394475,7.446591027595509,7.285917555320138,7.378613471984863
2009-11-26,7.236482820787946,7.322999479716995,7.137606975924188,7.156146049499512
2009-11-27,7.156144991751924,7.29827943974462,7.1067070766274485,7.285919666290283
2009-11-30,7.248840858574567,7.316818433161286,7.174683986672498,7.292099475860596
2009-12-01,7.397153399044281,7.526928040758962,7.353894792241862,7.452771186828613
2009-12-02,7.502206952232743,7.613441906766695,7.496027068829157,7.55782413482666
2009-12-03,7.619623627342026,7.644342577570251,7.421872025516227,7.44041109085083
2009-12-04,7.409515976483521,7.570189528323771,7.360078051201376,7.446594715118408
2009-12-07,7.47131248052488,7.5083906238716525,7.38479583047164,7.48367166519165
2009-12-08,7.384794765596806,7.471311403174493,7.341536741481151,7.428053379058838
2009-12-09,7.4342329473990585,7.45277260642277,7.329177236983622,7.397154808044434
2009-12-10,7.415695268359504,7.440414229013508,7.310639538243357,7.409515380859375
2009-12-11,7.440415180015868,7.508392183166286,7.390977252388912,7.465134143829346
2009-12-14,7.5145687880140635,7.533107855437,7.446591814565744,7.458950996398926
2009-12-15,7.403334902145026,7.4898515521982665,7.390975717478256,7.48367166519165
2009-12-16,7.557829703724569,7.631987180517427,7.514571666717529,7.514571666717529
2009-12-17,7.452770860638074,7.557825957098333,7.360074355272534,7.44041109085083
2009-12-18,7.4280536504042205,7.465131789758845,7.353896193002172,7.397154808044434
2009-12-21,7.428054106635372,7.452773064172161,7.23030185699463,7.230301856994629
2009-12-22,7.285914658246484,7.4095093611036615,7.273555482633782,7.384790420532227
2009-12-23,7.417448843067868,7.442173648965326,7.349455774221326,7.39272403717041
